0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0087413555,0.011507607,0.0430982,0.031811897,0.077344395,0.033250347,0.01637621,0.037731674,0.040387277,0.07529737,0.0,0.009847856,0.019751037,0.008409405,0.012116183,0.13289073,0.01792531,0.00824343,0.01504841,0.00780083,0.020525588,0.0057538035,0.021410787,0.010899032,0.022461964,0.023457814,0.010677732,0.009405256,0.0038174274,0.00824343,0.0056431536,0.0045919777,0.008630705,0.026556017,0.010235132,0.0069156294,0.009792531,0.019363763,0.015159059,0.023679115,0.013222683,0.018201936,0.028105117,0.026832642,0.028381743,0.031147994,0.05189488,0.052669432,0.043208852,0.072807744,0.06854772,0.13311203,0.09023513,0.052005533,0.0,0.0,0.038063623,0.029930843,0.057538036,0.060470264,0.05482711,0.07651452,0.07142462,0.07485477,0.0371231,0.05228216,0.041770402,0.009128631,0.0073029045,0.017150762,0.012337483,0.0069156294,0.0055878283,0.015878284,0.0049792533,0.028492393,0.032365147,0.02417704,0.019474411,0.0055325036,0.0018810512
0.0076901796,0.009405256,0.051175658,0.03474412,0.08514523,0.038948823,0.019917013,0.04968188,0.054882433,0.07917012,0.0,0.0116182575,0.024343016,0.009515906,0.018699862,0.15219916,0.029598894,0.009294606,0.019585062,0.008298756,0.022074688,0.0065283542,0.021521438,0.009239281,0.02340249,0.017150762,0.011784232,0.010290456,0.005145228,0.013222683,0.008852006,0.0045919777,0.008298756,0.033692945,0.013167358,0.008298756,0.009239281,0.014771785,0.015546335,0.021134162,0.01526971,0.01737206,0.02240664,0.026002767,0.026943292,0.024785616,0.051839557,0.061244812,0.046970956,0.09875519,0.08503458,0.15120332,0.10024896,0.08724758,0.0,0.0371231,0.0,0.03286307,0.071590595,0.08940525,0.06594744,0.10771784,0.1162379,0.08746888,0.050622407,0.063568465,0.04077455,0.007524205,0.00824343,0.013609959,0.010401106,0.0074688797,0.0055878283,0.01593361,0.004923928,0.023015214,0.03098202,0.022351313,0.01593361,0.004426003,0.0028215768
0.006694329,0.006749654,0.05189488,0.02351314,0.11396957,0.037565697,0.015380359,0.058755185,0.06130014,0.10362379,0.0,0.01526971,0.031701244,0.015656985,0.0139972335,0.18002766,0.016984785,0.0053665284,0.023457814,0.00780083,0.021355463,0.006417704,0.022351313,0.009571231,0.022627939,0.019308437,0.009958507,0.005975104,0.0026556016,0.010235132,0.0061410787,0.0023789764,0.0058091288,0.022572614,0.008852006,0.0050899033,0.0058091288,0.013001383,0.011286307,0.019419087,0.009183955,0.017095435,0.018644536,0.014882434,0.037786998,0.035463348,0.059419088,0.07767635,0.054771785,0.08403873,0.10146611,0.18434301,0.11745505,0.09814661,0.0,0.034135547,0.028713694,0.0,0.02307054,0.05670816,0.05360996,0.05023513,0.06196404,0.059861686,0.021244813,0.036846474,0.025449516,0.005034578,0.004813278,0.006362379,0.008188105,0.004923928,0.0055878283,0.019087138,0.004757953,0.0351314,0.04669433,0.03197787,0.020027662,0.008188105,0.0026556016
0.005034578,0.004923928,0.028381743,0.016320886,0.065892115,0.02650069,0.010290456,0.045311205,0.039502073,0.065283544,0.0,0.012060857,0.025781466,0.012060857,0.012005532,0.13549101,0.012669433,0.0054771784,0.011728907,0.0061410787,0.014827109,0.0025449516,0.013665283,0.0054771784,0.015325035,0.012614108,0.0055325036,0.005145228,0.0011618257,0.0055878283,0.0036514523,0.0022130015,0.005421853,0.018091286,0.0059197787,0.0037067772,0.0037621025,0.009128631,0.009294606,0.012503458,0.0087413555,0.010622406,0.015325035,0.010954357,0.023679115,0.02340249,0.03385892,0.045311205,0.03507607,0.06240664,0.06544951,0.11197787,0.09316736,0.085255876,0.0,0.05305671,0.06672199,0.02284924,0.0,0.055767633,0.054218534,0.07872752,0.090954356,0.09183956,0.034965422,0.05504841,0.044315353,0.0039280774,0.003208852,0.0072475797,0.00791148,0.0035408023,0.003098202,0.011839557,0.0024896266,0.021521438,0.029156294,0.019197786,0.01615491,0.005034578,0.001604426
0.0035408023,0.0043153525,0.02461964,0.014993085,0.04625173,0.021300139,0.009073306,0.03452282,0.03562932,0.06196404,0.0,0.010677732,0.027496543,0.011673583,0.01593361,0.10965422,0.012614108,0.005975104,0.011950208,0.0045919777,0.014163209,0.0053665284,0.014439834,0.006749654,0.012448133,0.011784232,0.0050899033,0.0055878283,0.0023789764,0.0070262793,0.0040387274,0.0019917013,0.004260028,0.01526971,0.004813278,0.004702628,0.004757953,0.00835408,0.006251729,0.011562932,0.0070816046,0.009073306,0.010733057,0.010511757,0.014107884,0.017648686,0.031037344,0.043208852,0.030262794,0.06378976,0.061576765,0.1157953,0.11806362,0.09139696,0.0,0.05869986,0.079059474,0.051728908,0.058035962,0.0,0.040940527,0.09056708,0.117178425,0.105836794,0.061189488,0.07142462,0.04802213,0.0043153525,0.0050899033,0.008796681,0.010677732,0.005421853,0.0027662518,0.014218534,0.0021023513,0.015325035,0.02439834,0.01792531,0.0116182575,0.004813278,0.0026002766
0.0023236515,0.0042047026,0.019751037,0.013001383,0.030041493,0.012282157,0.008409405,0.029820194,0.021798063,0.050179806,0.0,0.00824343,0.017593361,0.010733057,0.012005532,0.09438451,0.009737206,0.0037067772,0.010069156,0.0050899033,0.011396958,0.0028769018,0.010069156,0.0040940526,0.009681881,0.009626556,0.0045919777,0.0028215768,0.0017704011,0.005421853,0.0024896266,0.0012171507,0.0027662518,0.011673583,0.0043153525,0.0023789764,0.0043706778,0.0055325036,0.0049792533,0.009183955,0.0059197787,0.006417704,0.010124481,0.009294606,0.011950208,0.011728907,0.02251729,0.030318119,0.026390042,0.037786998,0.037233748,0.08365145,0.061134163,0.060802214,0.0,0.055435684,0.06683264,0.051728908,0.047856156,0.03419087,0.0,0.03441217,0.06323651,0.08437068,0.037510373,0.06484094,0.032143846,0.003208852,0.003485477,0.0070262793,0.0065283542,0.005975104,0.0027109266,0.007745505,0.0018810512,0.009515906,0.013720608,0.012780083,0.011175657,0.004149378,0.001715076
0.0022683265,0.0028215768,0.02251729,0.010843706,0.0380083,0.016597511,0.00824343,0.035795297,0.028049793,0.06013831,0.0,0.006639004,0.019806363,0.009681881,0.010677732,0.10047026,0.009073306,0.003485477,0.009847856,0.0043153525,0.012005532,0.002987552,0.009626556,0.0049792533,0.009239281,0.008188105,0.0040387274,0.0038174274,0.0018257261,0.005421853,0.0032641771,0.00088520057,0.0036514523,0.011562932,0.004923928,0.003153527,0.003098202,0.0068049794,0.006362379,0.00813278,0.006694329,0.0070816046,0.009571231,0.007524205,0.0125587825,0.012337483,0.02484094,0.03330567,0.027994467,0.044038728,0.043762103,0.10373444,0.07806362,0.0795574,0.0,0.08437068,0.115020745,0.05134163,0.078506224,0.08343015,0.035463348,0.0,0.029377593,0.06218534,0.027828492,0.065338865,0.028934993,0.0039834026,0.004813278,0.006583679,0.008077455,0.0052558784,0.0024896266,0.010401106,0.0018257261,0.012669433,0.014329184,0.0087413555,0.009294606,0.003485477,0.0018257261
0.0024343014,0.0024896266,0.017704012,0.008409405,0.033360995,0.014218534,0.008796681,0.030760719,0.031479944,0.05637621,0.0,0.008409405,0.020359613,0.00846473,0.009847856,0.08459198,0.0059197787,0.0028215768,0.00824343,0.002987552,0.010567081,0.0024896266,0.008852006,0.0037067772,0.00835408,0.006583679,0.003319502,0.0017704011,0.00088520057,0.0029322268,0.0017704011,0.0007745505,0.003319502,0.009128631,0.0038727524,0.0012724758,0.0021576763,0.0043706778,0.005145228,0.006694329,0.004757953,0.006473029,0.0076901796,0.004757953,0.013222683,0.011452282,0.017427387,0.032365147,0.027662518,0.04298755,0.04680498,0.09283541,0.07540802,0.081825726,0.0,0.0775657,0.11745505,0.05847856,0.09189488,0.11302905,0.060304288,0.02539419,0.0,0.041161824,0.034356847,0.06019364,0.020691562,0.0028215768,0.0025449516,0.0060304287,0.006196404,0.0038174274,0.003430152,0.010843706,0.0017704011,0.011673583,0.014052559,0.012005532,0.010290456,0.0037621025,0.001659751
0.0057538035,0.0022683265,0.014771785,0.008188105,0.032807745,0.0137759335,0.006694329,0.0360166,0.025781466,0.06019364,0.0,0.00890733,0.020802213,0.010788382,0.009183955,0.089958504,0.0070816046,0.006694329,0.0076901796,0.0032641771,0.009737206,0.0027109266,0.0070262793,0.0045919777,0.006970954,0.00846473,0.003098202,0.001715076,0.0011618257,0.004536653,0.0023789764,0.0010511756,0.0021576763,0.0101798065,0.0057538035,0.001493776,0.0019917013,0.0040940526,0.003374827,0.00824343,0.0040387274,0.0055325036,0.0073029045,0.0052558784,0.013001383,0.011065007,0.022074688,0.03120332,0.027385892,0.04143845,0.04813278,0.09571231,0.07944675,0.08143845,0.0,0.086970955,0.09615491,0.06323651,0.09997234,0.1102628,0.08431535,0.061023515,0.04,0.0,0.069820195,0.10035961,0.020802213,0.003208852,0.003153527,0.0070816046,0.0068049794,0.003485477,0.0028215768,0.010456432,0.0013831259,0.013388658,0.014218534,0.012946058,0.00890733,0.0029322268,0.001493776
0.0009958507,0.00044260029,0.006749654,0.003042877,0.012890733,0.0036514523,0.0035961273,0.013499308,0.010069156,0.018921161,0.0,0.0049792533,0.009903181,0.006362379,0.0045919777,0.026832642,0.003098202,0.001659751,0.003430152,0.0013831259,0.0042047026,0.00060857536,0.0020470263,0.0012724758,0.0029322268,0.0026002766,0.0014384509,0.0008298755,0.0003319502,0.001604426,0.0022683265,0.0004979253,0.0005532504,0.0026002766,0.0008298755,0.00038727524,0.00071922544,0.0012724758,0.0009958507,0.0024896266,0.0019363762,0.001715076,0.0020470263,0.0013278008,0.003430152,0.0045919777,0.009239281,0.013167358,0.009792531,0.017593361,0.021023514,0.036680497,0.034799445,0.035905946,0.0,0.041161824,0.05360996,0.023015214,0.03878285,0.06284924,0.041493777,0.02650069,0.033360995,0.055491008,0.0,0.0391148,0.008409405,0.0009958507,0.00044260029,0.0027109266,0.0028215768,0.0017704011,0.0013831259,0.004426003,0.0004979253,0.004702628,0.0053665284,0.0040387274,0.0053665284,0.001604426,0.00071922544
0.0021023513,0.001659751,0.009183955,0.004702628,0.0154356845,0.009017981,0.0054771784,0.03009682,0.018423237,0.05626556,0.0,0.0058644535,0.016099585,0.0058091288,0.0053665284,0.067496546,0.004868603,0.005311203,0.0043153525,0.0023236515,0.008188105,0.0018257261,0.005034578,0.0019917013,0.0068049794,0.0074135545,0.001604426,0.001549101,0.00071922544,0.0044813277,0.0024896266,0.00038727524,0.0025449516,0.010622406,0.0040940526,0.0022683265,0.0023789764,0.0037067772,0.0035961273,0.0060304287,0.003485477,0.004260028,0.004149378,0.003485477,0.005698479,0.004426003,0.012116183,0.02954357,0.018589212,0.03457815,0.029432919,0.078450896,0.061023515,0.049073305,0.0,0.057980638,0.06738589,0.036957122,0.062351312,0.07131397,0.060968187,0.06307054,0.056652837,0.09526971,0.041936375,0.0,0.023900416,0.0021576763,0.0019363762,0.0039834026,0.003208852,0.0018810512,0.001549101,0.004702628,0.00071922544,0.006196404,0.007966805,0.0055878283,0.005145228,0.0019917013,0.0011065007
0.0018810512,0.00071922544,0.009239281,0.004426003,0.01692946,0.007966805,0.004813278,0.03053942,0.014218534,0.040608574,0.0,0.0038727524,0.014107884,0.0069156294,0.0060304287,0.07297372,0.0045919777,0.0021023513,0.0040387274,0.001715076,0.0076901796,0.0017704011,0.004702628,0.0023789764,0.0056431536,0.0058644535,0.0017704011,0.0013278008,0.00038727524,0.0057538035,0.001604426,0.0004979253,0.0013278008,0.010511757,0.005311203,0.0008298755,0.001493776,0.002987552,0.003485477,0.004813278,0.003430152,0.0036514523,0.006417704,0.0038174274,0.006417704,0.006251729,0.009847856,0.022738589,0.014439834,0.03120332,0.027441217,0.05526971,0.058257263,0.05012448,0.0,0.04824343,0.047745503,0.024785616,0.04503458,0.049626555,0.032641772,0.029875519,0.019031812,0.022074688,0.0072475797,0.022461964,0.0,0.0023236515,0.0018257261,0.0044813277,0.0027109266,0.001715076,0.0010511756,0.0043706778,0.0009405256,0.005698479,0.006417704,0.0055878283,0.0049792533,0.0024343014,0.0008298755
0.0026556016,0.0018810512,0.00791148,0.0068049794,0.059308436,0.030871369,0.009847856,0.04957123,0.03142462,0.059197787,0.0,0.021023514,0.018035961,0.014937759,0.005975104,0.110926695,0.014218534,0.0032641771,0.008298756,0.003374827,0.009183955,0.0023789764,0.006860304,0.0021576763,0.009349931,0.006473029,0.0025449516,0.0012724758,0.0012171507,0.0035408023,0.0018810512,0.0012724758,0.003098202,0.008409405,0.0013831259,0.0012724758,0.0010511756,0.0028215768,0.0024343014,0.003098202,0.0020470263,0.0039280774,0.0044813277,0.004260028,0.0069156294,0.0072475797,0.014163209,0.012890733,0.009294606,0.010677732,0.0080221305,0.022351313,0.0087413555,0.013112033,0.0,0.010345781,0.009128631,0.0039834026,0.0052558784,0.005034578,0.003098202,0.003319502,0.003208852,0.003153527,0.0009958507,0.001549101,0.0021023513,0.0,0.029654218,0.0753527,0.068049796,0.025283542,0.011120332,0.03053942,0.0080221305,0.026777316,0.028547717,0.020414937,0.01648686,0.0101798065,0.006196404
0.0037067772,0.0026556016,0.009681881,0.006473029,0.049626555,0.027662518,0.009183955,0.049183957,0.024896266,0.06849239,0.0,0.01648686,0.024564315,0.013167358,0.004702628,0.09571231,0.013112033,0.0025449516,0.006251729,0.0026002766,0.009460581,0.0020470263,0.007745505,0.0037067772,0.0130567085,0.010567081,0.0023236515,0.0021023513,0.0009958507,0.0039280774,0.0013278008,0.0004979253,0.001659751,0.0073582297,0.0020470263,0.00060857536,0.0018810512,0.0027109266,0.004757953,0.004426003,0.0020470263,0.0039280774,0.005698479,0.004702628,0.0061410787,0.008298756,0.014439834,0.013167358,0.0076901796,0.014384509,0.008630705,0.021521438,0.010622406,0.020304287,0.0,0.006583679,0.008796681,0.004702628,0.0038727524,0.0043153525,0.003430152,0.003319502,0.0035961273,0.003374827,0.0004979253,0.001715076,0.001493776,0.031701244,0.0,0.01526971,0.051286306,0.020525588,0.012448133,0.027164591,0.0060304287,0.020802213,0.025228215,0.015546335,0.016597511,0.00791148,0.0071369293
0.0059197787,0.0057538035,0.0154356845,0.014107884,0.056763485,0.046639003,0.013333334,0.07236514,0.03679115,0.108215764,0.0,0.029930843,0.03656985,0.027828492,0.014550484,0.19618258,0.022904564,0.0058091288,0.0137759335,0.0056431536,0.017095435,0.004536653,0.014827109,0.008077455,0.024896266,0.012890733,0.006749654,0.004536653,0.0018257261,0.006417704,0.0023236515,0.0020470263,0.004647303,0.015380359,0.0018257261,0.0024896266,0.0022130015,0.004260028,0.004647303,0.006251729,0.0037067772,0.006251729,0.00846473,0.007524205,0.010511757,0.011950208,0.026002767,0.017869987,0.016652836,0.030318119,0.013831259,0.03834025,0.021023514,0.035573997,0.0,0.016542185,0.013112033,0.0065283542,0.0071922545,0.00813278,0.006860304,0.006251729,0.0058644535,0.0058644535,0.0022683265,0.003098202,0.0038174274,0.06937759,0.014439834,0.0,0.030705394,0.034356847,0.019917013,0.04210235,0.011396958,0.029045643,0.036403872,0.03098202,0.027883817,0.012226833,0.009792531
0.007966805,0.0061410787,0.010235132,0.012780083,0.054384507,0.04724758,0.011839557,0.04647303,0.031369295,0.05692946,0.0,0.025172891,0.03396957,0.02428769,0.01549101,0.1615491,0.03253112,0.0050899033,0.011175657,0.006417704,0.01560166,0.005975104,0.016099585,0.0071369293,0.013333334,0.011286307,0.005311203,0.006196404,0.001715076,0.006860304,0.0039280774,0.0027109266,0.0050899033,0.017095435,0.0027109266,0.0027662518,0.0025449516,0.0037621025,0.0044813277,0.0060304287,0.0019363762,0.0058091288,0.0101798065,0.010567081,0.009183955,0.013001383,0.026002767,0.019419087,0.011009682,0.017150762,0.011120332,0.036127247,0.010843706,0.018423237,0.0,0.012835408,0.012005532,0.006417704,0.008188105,0.010401106,0.006085754,0.0069156294,0.0070262793,0.006307054,0.002987552,0.0027109266,0.0027109266,0.05692946,0.042213,0.031479944,0.0,0.04033195,0.021908714,0.040276624,0.010124481,0.0360166,0.04713693,0.028824342,0.029211618,0.0130567085,0.009626556
0.006085754,0.0049792533,0.011286307,0.011230982,0.037178423,0.042268325,0.004647303,0.021410787,0.01526971,0.028160444,0.0,0.014827109,0.018035961,0.01571231,0.010290456,0.106998615,0.02329184,0.0038174274,0.008298756,0.0036514523,0.012448133,0.0032641771,0.010345781,0.0055325036,0.010069156,0.009737206,0.004868603,0.0023236515,0.0019363762,0.003319502,0.002987552,0.001715076,0.0023789764,0.009128631,0.0018810512,0.001604426,0.001549101,0.003430152,0.0029322268,0.005034578,0.0024343014,0.0035408023,0.0071369293,0.0050899033,0.007524205,0.009239281,0.021355463,0.012337483,0.010788382,0.010456432,0.005975104,0.019197786,0.005698479,0.0125587825,0.0,0.007966805,0.00824343,0.004813278,0.004536653,0.0055325036,0.0061410787,0.0037067772,0.0040940526,0.0042047026,0.001493776,0.0026002766,0.001549101,0.020857537,0.018533887,0.033526972,0.044315353,0.0,0.012890733,0.04370678,0.008630705,0.024730291,0.03164592,0.02506224,0.026832642,0.010069156,0.006639004
0.003042877,0.004149378,0.0080221305,0.0061410787,0.025670815,0.0395574,0.0035961273,0.017040111,0.0144951595,0.021300139,0.0,0.010788382,0.012503458,0.0075795297,0.0058644535,0.048630707,0.012448133,0.0028769018,0.005698479,0.001604426,0.006362379,0.0012724758,0.0049792533,0.0019363762,0.0039834026,0.0028769018,0.0018810512,0.0013278008,0.0010511756,0.0018257261,0.001493776,0.0011065007,0.0014384509,0.005145228,0.0011618257,0.00060857536,0.00071922544,0.0018810512,0.001659751,0.0018810512,0.001604426,0.0028215768,0.0039834026,0.0022130015,0.0040387274,0.0040387274,0.012835408,0.0080221305,0.0052558784,0.0074135545,0.0037621025,0.014993085,0.008409405,0.007524205,0.0,0.0060304287,0.006694329,0.0037067772,0.003319502,0.0038174274,0.0024343014,0.0028215768,0.0036514523,0.0025449516,0.0011065007,0.0009405256,0.0013278008,0.010401106,0.011230982,0.019917013,0.02229599,0.01692946,0.0,0.027551867,0.009737206,0.017593361,0.019972337,0.020912863,0.0152143845,0.0052558784,0.0039280774
0.008630705,0.010843706,0.01781466,0.017482711,0.0411065,0.092171505,0.008630705,0.033471648,0.026002767,0.05134163,0.0,0.028879669,0.03164592,0.029211618,0.01792531,0.122876905,0.059363764,0.009571231,0.019640388,0.00846473,0.023181189,0.005698479,0.020082988,0.0076901796,0.0152143845,0.011562932,0.0074688797,0.009017981,0.004702628,0.0073582297,0.005034578,0.003430152,0.0057538035,0.018589212,0.004702628,0.0024343014,0.0028769018,0.005421853,0.0043153525,0.007745505,0.0025449516,0.0061410787,0.013388658,0.0137759335,0.012503458,0.015988935,0.040940527,0.018921161,0.014827109,0.02284924,0.010124481,0.033471648,0.014384509,0.022683265,0.0,0.018257262,0.01792531,0.01615491,0.014218534,0.01526971,0.007634855,0.009847856,0.012116183,0.008630705,0.0032641771,0.004757953,0.0036514523,0.02539419,0.024730291,0.041493777,0.042378977,0.046307053,0.029211618,0.0,0.01836791,0.04426003,0.05637621,0.04724758,0.05836791,0.023236515,0.01615491
0.0019363762,0.0019363762,0.0043706778,0.0054771784,0.012060857,0.018312586,0.0022130015,0.014827109,0.0137759335,0.019585062,0.0,0.0101798065,0.00813278,0.004923928,0.0028769018,0.0351314,0.009903181,0.0014384509,0.0040940526,0.0025449516,0.0055325036,0.001604426,0.003430152,0.0012724758,0.003319502,0.0025449516,0.0011065007,0.0013831259,0.0005532504,0.0010511756,0.0004979253,0.0007745505,0.0011065007,0.0044813277,0.0009405256,0.0008298755,0.0009405256,0.001493776,0.0009405256,0.001549101,0.00044260029,0.0022130015,0.0026002766,0.0026002766,0.003098202,0.0037067772,0.011507607,0.010290456,0.004647303,0.006417704,0.0055878283,0.01549101,0.00780083,0.0073582297,0.0,0.005145228,0.004757953,0.004702628,0.0027662518,0.0028215768,0.0018810512,0.0019363762,0.001715076,0.0013278008,0.0003319502,0.0005532504,0.0005532504,0.010124481,0.0073029045,0.010069156,0.010511757,0.00890733,0.008962655,0.016874136,0.0,0.012171508,0.019640388,0.025172891,0.01648686,0.005421853,0.0025449516
0.014827109,0.01593361,0.034356847,0.036514524,0.041715074,0.036348548,0.015103734,0.030262794,0.024121715,0.029432919,0.0,0.024121715,0.034910098,0.038616873,0.03286307,0.12437068,0.09471646,0.01560166,0.026777316,0.014550484,0.04934993,0.012503458,0.03175657,0.0139972335,0.01781466,0.012060857,0.00890733,0.012005532,0.006307054,0.00868603,0.0071369293,0.007634855,0.013443983,0.026666667,0.006251729,0.006307054,0.006639004,0.011673583,0.010622406,0.014882434,0.00791148,0.019751037,0.03673582,0.041936375,0.02406639,0.038063623,0.061908714,0.028547717,0.020636238,0.026168741,0.013886584,0.027330566,0.020138312,0.035352696,0.0,0.026113417,0.026611341,0.027109267,0.020525588,0.01571231,0.008962655,0.010069156,0.010401106,0.011784232,0.0043153525,0.006362379,0.004149378,0.019640388,0.020027662,0.028326418,0.035463348,0.022904564,0.014827109,0.042268325,0.012724758,0.0,0.026832642,0.061134163,0.07745505,0.025560167,0.03341632
0.012282157,0.0144951595,0.044979252,0.04392808,0.054937758,0.0713693,0.021134162,0.029764868,0.038506225,0.052226834,0.0,0.024011064,0.038838174,0.047081605,0.055103734,0.12846473,0.10616874,0.014550484,0.04868603,0.023457814,0.04780083,0.011230982,0.040055323,0.016099585,0.025006916,0.022074688,0.01582296,0.014439834,0.011009682,0.015656985,0.012669433,0.0060304287,0.011839557,0.026777316,0.006473029,0.006970954,0.009571231,0.014716459,0.0139972335,0.016874136,0.010899032,0.019142462,0.035573997,0.044370677,0.018423237,0.027164591,0.067607194,0.039059475,0.03728907,0.038838174,0.028105117,0.04769018,0.03230982,0.059695713,0.0,0.033914246,0.034301523,0.037952974,0.028215768,0.023679115,0.014218534,0.014163209,0.014827109,0.011230982,0.0045919777,0.008298756,0.005145228,0.028824342,0.02539419,0.037952974,0.04514523,0.030484093,0.021521438,0.052780084,0.01792531,0.027717842,0.0,0.031369295,0.11065007,0.03098202,0.044204704
0.011507607,0.014273859,0.027109267,0.033748273,0.048077457,0.055103734,0.015103734,0.024896266,0.02417704,0.027883817,0.0,0.018865837,0.03153527,0.047413554,0.04669433,0.13715076,0.11302905,0.016652836,0.034799445,0.02340249,0.0391148,0.011673583,0.045089904,0.018976487,0.020304287,0.022240665,0.011950208,0.011230982,0.0073029045,0.011341632,0.00813278,0.0058091288,0.012226833,0.030428769,0.006085754,0.0071922545,0.006639004,0.010843706,0.012946058,0.014716459,0.0116182575,0.020248963,0.0397787,0.052780084,0.02539419,0.04055325,0.03878285,0.035242047,0.028381743,0.029764868,0.020525588,0.030428769,0.02196404,0.035518672,0.0,0.024453666,0.023568464,0.025560167,0.019972337,0.017980637,0.009571231,0.009349931,0.010954357,0.011396958,0.0040940526,0.005421853,0.0055878283,0.017759336,0.016984785,0.026002767,0.02998617,0.02240664,0.019917013,0.04387275,0.024564315,0.045089904,0.01781466,0.0,0.10910097,0.037842322,0.03529737
0.00791148,0.012614108,0.0408852,0.028215768,0.06373444,0.073360994,0.014771785,0.027441217,0.029045643,0.041051175,0.0,0.018312586,0.026832642,0.034854773,0.051618256,0.20016597,0.11208852,0.036957122,0.06622407,0.02998617,0.081881054,0.019474411,0.057095435,0.02539419,0.03585062,0.02998617,0.018699862,0.017150762,0.015380359,0.02417704,0.021244813,0.008188105,0.019363763,0.050622407,0.008298756,0.0069156294,0.005975104,0.0125587825,0.013665283,0.01726141,0.012448133,0.022461964,0.030152144,0.039612725,0.03242047,0.038727526,0.08680498,0.019087138,0.020470263,0.018423237,0.017206086,0.035352696,0.021576764,0.025283542,0.0,0.021410787,0.021300139,0.019142462,0.017150762,0.014439834,0.012226833,0.009460581,0.011784232,0.009792531,0.0053665284,0.005034578,0.004260028,0.016542185,0.016044261,0.030152144,0.029100968,0.026334716,0.014771785,0.05670816,0.0152143845,0.07192255,0.081881054,0.09493776,0.0,0.028769018,0.043485478
0.0043153525,0.003319502,0.014273859,0.00868603,0.02251729,0.025338866,0.005311203,0.011396958,0.010345781,0.017648686,0.0,0.0074688797,0.00835408,0.0070262793,0.010677732,0.08901798,0.033803597,0.0137759335,0.022738589,0.020636238,0.04143845,0.007524205,0.017593361,0.010456432,0.0130567085,0.010899032,0.00846473,0.00846473,0.008077455,0.016984785,0.018257262,0.005034578,0.009017981,0.023900416,0.005975104,0.0024896266,0.005311203,0.0069156294,0.006417704,0.006970954,0.0050899033,0.0073029045,0.012392808,0.012005532,0.009958507,0.02406639,0.028934993,0.011065007,0.006085754,0.004813278,0.0076901796,0.014384509,0.0055325036,0.0057538035,0.0,0.006251729,0.0074688797,0.006639004,0.0058644535,0.005975104,0.004260028,0.003098202,0.0039280774,0.0039280774,0.0012724758,0.0018810512,0.0026002766,0.008575381,0.006362379,0.009847856,0.010345781,0.010622406,0.004702628,0.02340249,0.0055878283,0.026998617,0.02461964,0.03618257,0.030373445,0.0,0.009183955
0.001493776,0.0019363762,0.010013831,0.0072475797,0.026390042,0.028879669,0.0022130015,0.007634855,0.008796681,0.015103734,0.0,0.0054771784,0.003374827,0.0019917013,0.0018257261,0.013333334,0.018257262,0.006085754,0.009294606,0.0043153525,0.020138312,0.010677732,0.010677732,0.004536653,0.006639004,0.006251729,0.003042877,0.0022683265,0.003098202,0.0026556016,0.0037067772,0.0014384509,0.0035408023,0.007524205,0.003153527,0.0025449516,0.003042877,0.0053665284,0.004757953,0.006749654,0.0039834026,0.006085754,0.009239281,0.0070262793,0.015159059,0.017095435,0.035352696,0.011396958,0.006251729,0.0045919777,0.0049792533,0.010456432,0.0012724758,0.0025449516,0.0,0.0018257261,0.003485477,0.0022130015,0.0020470263,0.0018810512,0.0024343014,0.0024896266,0.0013831259,0.0017704011,0.0006639004,0.00071922544,0.00060857536,0.005975104,0.0070816046,0.013499308,0.012946058,0.007856155,0.004757953,0.02284924,0.0039280774,0.044868603,0.053665284,0.04459198,0.045643155,0.009903181,0.0
