0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
269.77612,376.5625,103.28571,154.48718,20.150503,36.15,109.54545,20.35473,40.166668,14.647488,0.0,60.65436,40.70946,75.94538,212.64706,10.45402,76.265816,392.93478,159.95575,384.57446,105.70175,488.51352,130.03598,269.77612,76.58898,94.63351,430.35715,475.6579,1004.1667,254.57745,753.125,2008.3334,602.50006,135.90225,488.51352,1643.1819,531.6177,368.87753,210.17442,225.9375,488.51352,254.57745,175.48544,212.64706,162.83784,120.5,69.25287,75.94538,130.03598,69.51923,115.86539,46.465294,94.140625,49.25068,0.0,151.89076,113.679245,212.64706,258.2143,231.73077,291.53226,301.25003,278.07693,296.31146,2008.3334,583.0645,669.44446,31.59965,0.0,65.48913,19.49838,48.719677,80.333336,36.81263,165.82568,48.071808,39.638157,64.323845,60.451504,126.3986,140.11627
168.92523,173.79808,64.78494,70.882355,17.616959,21.441282,75.00001,13.818808,27.18045,9.259733,0.0,33.47222,27.34493,35.93439,68.726234,5.1001697,43.65942,172.14287,72.59036,177.20589,58.495148,220.42682,67.44403,123.80137,40.166668,77.5751,148.15573,220.42682,547.7273,155.81897,430.35715,488.51352,215.17857,65.01799,547.7273,401.6667,451.875,234.74026,215.17857,159.95575,269.77612,159.95575,118.13725,132.90442,95.131584,83.68056,38.457447,55.95975,60.04983,33.043877,72.3,26.157742,47.565792,28.11042,0.0,60.451504,76.265816,155.81897,139.03847,122.95918,145.76613,159.95575,170.51888,170.51888,440.85364,322.76788,261.9565,14.413876,69.25287,0.0,32.56757,29.200323,50.208336,23.751642,87.74272,34.42857,27.553352,32.276787,35.8631,81.78733,102.118645
125.520836,162.83784,97.702705,78.24675,18.387589,21.214788,84.462616,21.543505,31.878305,17.565598,0.0,39.725277,29.43811,41.173122,64.55357,6.196435,30.739796,196.46739,89.480194,155.81897,64.09574,167.36111,62.113403,140.11627,75.00001,88.60294,188.28125,161.38394,583.0645,145.76613,254.57745,368.87753,196.46739,58.495148,368.87753,361.5,392.93478,265.80884,223.14815,165.82568,516.4286,172.14287,98.233696,94.63351,108.88554,76.914894,38.457447,51.495728,90.82915,58.30645,89.92537,27.67994,92.21938,54.27928,0.0,77.909485,83.29493,155.81897,122.12838,96.143616,164.31818,144.6,142.32283,158.55263,334.72223,368.87753,368.87753,17.565598,23.689384,31.766256,0.0,24.794239,45.64394,24.828297,98.77049,27.764977,21.214788,34.89382,34.232956,76.58898,103.87931
164.31818,200.83334,88.60294,89.039406,26.897322,23.658377,215.17857,46.70543,65.48913,35.510807,0.0,67.44403,55.444782,63.644363,97.17742,9.350751,43.035717,261.9565,120.5,273.86365,80.333336,306.35593,96.65775,180.75,99.31319,102.69887,205.39774,430.35715,516.4286,301.25003,334.72223,583.0645,420.34885,109.54545,531.6177,623.2759,645.53577,291.53226,341.03775,198.62637,410.79547,282.42188,140.11627,196.46739,132.90442,108.233536,46.826424,81.05382,92.692314,95.63492,167.36111,52.239883,175.48544,79.62555,0.0,125.520836,121.30872,207.75862,220.42682,180.75,162.83784,269.77612,244.25676,237.82895,669.44446,384.57446,645.53577,47.944298,54.44277,29.826735,22.565542,0.0,77.5751,22.879747,115.86539,40.43624,31.59965,39.90066,37.268044,99.31319,150.62502
328.63635,241.0,124.655174,162.83784,38.954742,25.315126,278.07693,58.685066,68.98855,46.94805,0.0,92.692314,81.05382,131.93431,170.51888,20.586561,80.333336,347.59616,175.48544,623.2759,159.95575,785.86957,200.83334,516.4286,251.04167,347.59616,531.6177,753.125,951.3158,547.7273,669.44446,903.75,695.1923,194.35484,860.7143,1643.1819,1390.3846,531.6177,602.50006,531.6177,623.2759,354.41177,251.04167,451.875,247.60274,247.60274,77.909485,124.655174,190.26317,135.90225,265.80884,66.69742,118.914474,132.90442,0.0,165.82568,149.38016,269.77612,301.25003,261.9565,410.79547,354.41177,273.86365,392.93478,903.75,1063.2354,753.125,96.143616,89.039406,50.34819,44.851116,59.068626,0.0,36.29518,102.69887,56.839622,50.069252,47.81746,65.72727,190.26317,254.57745
115.86539,92.21938,56.13354,57.199368,24.327051,10.8493395,115.86539,29.876034,38.457447,19.54054,0.0,34.626434,31.59965,34.232956,55.787037,8.145561,16.845293,104.47977,50.915493,118.13725,43.138428,175.48544,49.79339,130.03598,65.72727,86.48325,133.88889,110.889565,212.64706,135.90225,198.62637,291.53226,173.79808,53.794643,212.64706,410.79547,347.59616,184.43877,231.73077,129.10715,392.93478,162.83784,74.69008,72.59036,79.977875,62.543255,24.425676,52.850876,67.44403,43.765137,98.77049,29.876034,69.51923,44.085365,0.0,54.772724,55.787037,61.900684,70.33074,65.48913,130.97826,101.544945,82.53424,115.86539,306.35593,210.17442,273.86365,39.379086,40.43624,24.1,23.596605,21.594982,34.232956,0.0,54.44277,22.59375,17.737978,21.165104,17.132702,43.035717,61.900684
516.4286,516.4286,228.79747,182.57576,82.91284,54.60725,451.875,67.44403,72.59036,51.059322,0.0,98.233696,122.95918,203.08989,347.59616,28.464567,100.97765,695.1923,244.25676,392.93478,180.75,623.2759,291.53226,785.86957,301.25003,392.93478,903.75,723.0,1807.5,951.3158,2008.3334,1291.0715,903.75,223.14815,1063.2354,1205.0001,1063.2354,669.44446,1063.2354,645.53577,2259.375,451.875,384.57446,384.57446,322.76788,269.77612,86.89904,97.17742,215.17857,155.81897,178.96039,64.55357,128.19148,135.90225,0.0,194.35484,210.17442,212.64706,361.5,354.41177,531.6177,516.4286,583.0645,753.125,3012.5,1807.5,1807.5,98.77049,136.93182,99.31319,95.131584,112.26708,111.57407,59.262295,0.0,82.15909,50.915493,39.725277,60.65436,184.43877,392.93478
67.44403,62.760418,29.106281,27.386362,23.972149,27.511415,66.20879,33.043877,41.45642,33.975563,0.0,41.45642,28.645008,25.895416,30.429293,8.040481,10.557827,64.09574,37.34504,68.726234,20.263454,79.977875,31.489548,71.44269,56.13354,82.91284,112.26708,83.29493,158.55263,115.12739,140.11627,130.97826,74.38271,37.500004,159.95575,158.55263,150.62502,85.66351,94.140625,67.193306,126.3986,50.630253,27.221384,23.845648,41.551723,26.271803,16.152815,35.029068,48.458447,38.21353,72.011955,36.58907,49.656593,28.286385,0.0,38.29449,37.57796,36.887753,48.719677,63.644363,111.57407,99.31319,96.143616,84.85915,231.73077,157.1739,241.0,50.915493,49.930943,35.302734,28.198128,43.65942,67.44403,23.658377,78.58695,0.0,37.268044,16.357466,12.919943,39.123375,29.925497
81.41892,68.98855,22.232471,22.764482,18.202417,14.011628,47.316753,33.596653,25.969828,19.187899,0.0,41.647465,25.747864,21.239717,18.14759,7.794308,9.418968,68.98855,20.539772,42.62972,20.92014,89.039406,24.965471,62.113403,39.988937,45.30075,63.1993,69.25287,90.82915,63.86926,78.93013,165.82568,84.462616,37.34504,154.48718,143.4524,104.47977,67.951126,71.44269,59.262295,91.75127,52.239883,28.11042,22.537407,54.27928,36.81263,14.791326,25.601982,26.817507,25.747864,35.580708,20.968678,30.950342,16.751621,0.0,29.486134,29.153225,26.348398,35.441177,42.231308,70.33074,70.60547,67.44403,89.039406,217.77107,120.5,194.35484,34.692898,39.379086,26.348398,22.150736,32.803993,46.465294,18.94654,55.787037,36.077843,0.0,31.878305,9.0375,32.276787,22.678795
86.89904,70.058136,36.887753,29.631147,20.79977,18.14759,66.20879,40.166668,41.361553,35.8631,0.0,53.005863,31.710527,21.091015,21.415878,7.2912464,8.847283,60.04983,28.73609,42.730495,25.565771,85.66351,22.177914,52.696796,49.25068,44.962685,83.68056,89.039406,136.93182,88.17073,122.95918,172.14287,81.78733,32.863636,164.31818,139.03847,150.62502,92.21938,77.24359,67.951126,86.071434,49.385246,25.139082,18.94654,39.379086,24.658936,25.784594,28.375196,35.233917,33.659218,48.719677,32.863636,45.528965,28.154205,0.0,40.893665,42.429577,39.123375,50.069252,55.615383,104.47977,106.95267,91.28788,87.74272,244.25676,184.43877,178.96039,56.30841,58.87622,38.457447,33.34871,44.62963,50.208336,22.79319,40.70946,22.177914,56.13354,0.0,9.165821,26.425438,28.33072
126.3986,79.27631,24.458727,35.441177,15.703736,13.631222,67.69663,36.441532,34.494274,24.49187,0.0,54.772724,37.268044,28.690477,19.37299,5.001384,8.921521,27.058384,15.100251,33.34871,12.212838,51.349434,17.514534,39.379086,27.893518,33.34871,53.476334,58.30645,65.01799,41.361553,47.070312,122.12838,51.642857,19.754099,120.5,144.6,167.36111,79.62555,73.17814,57.932693,80.333336,44.519703,33.16514,25.244413,30.84471,25.821428,11.520077,52.391308,48.851353,54.27928,58.11897,28.286385,46.346157,39.551422,0.0,46.70543,46.94805,52.239883,58.30645,69.25287,81.78733,105.70175,84.85915,102.118645,186.3402,198.62637,234.74026,60.451504,62.327587,33.16514,34.363117,37.97269,67.69663,17.651367,65.72727,13.903846,12.221095,10.533217,0.0,34.759617,22.996183
231.73077,301.25003,70.058136,115.12739,44.41032,39.551422,188.28125,87.74272,96.65775,56.66144,0.0,133.88889,119.70199,142.32283,93.65285,11.247666,29.582651,72.59036,43.978104,48.458447,24.132177,132.90442,56.839622,96.65775,76.58898,92.21938,118.13725,118.13725,123.80137,58.87622,54.772724,198.62637,110.889565,41.84028,168.92523,401.6667,188.28125,144.6,155.81897,143.4524,196.46739,136.93182,80.69197,83.29493,100.41667,41.551723,34.56023,90.375,164.31818,207.75862,130.03598,70.60547,180.75,173.79808,0.0,159.95575,133.88889,150.62502,170.51888,167.36111,234.74026,322.76788,254.57745,254.57745,785.86957,531.6177,384.57446,116.6129,157.1739,101.544945,96.65775,94.140625,212.64706,42.730495,178.96039,37.038933,40.617977,27.637615,32.923496,0.0,108.88554
669.44446,516.4286,99.861885,137.9771,37.89308,34.759617,451.875,130.97826,113.679245,66.20879,0.0,182.57576,296.31146,502.08334,547.7273,75.00001,54.772724,164.31818,107.58929,231.73077,49.656593,93.65285,93.65285,220.42682,150.62502,159.95575,328.63635,440.85364,322.76788,376.5625,269.77612,695.1923,282.42188,132.90442,317.10526,392.93478,328.63635,186.3402,210.17442,148.15573,251.04167,164.31818,108.233536,142.32283,65.967155,58.495148,28.286385,87.74272,159.95575,217.77107,200.83334,96.143616,785.86957,392.93478,0.0,547.7273,286.9048,451.875,488.51352,531.6177,410.79547,401.6667,723.0,564.84375,1506.25,1390.3846,1643.1819,167.36111,141.21094,74.077866,77.24359,127.28873,210.17442,43.765137,254.57745,22.287298,18.634022,22.425558,21.909092,100.97765,0.0
